captain_id;Begin Date;Begin Time;End Date;End Time;Code
928;30.05.25 00:00;2200;31.05.25 00:00;2200;O_TZ
928;31.05.25 00:00;2200;01.06.25 00:00;2200;U
930;30.04.25 00:00;2200;01.05.25 00:00;2200;O_U
930;04.05.25 00:00;2200;05.05.25 00:00;2200;O_M
930;27.05.25 00:00;2200;28.05.25 00:00;2200;U
930;28.05.25 00:00;2200;29.05.25 00:00;2200;U
930;29.05.25 00:00;2200;30.05.25 00:00;2200;U
930;30.05.25 00:00;2200;31.05.25 00:00;2200;U
931;09.05.25 00:00;2200;10.05.25 00:00;2200;O_L
931;10.05.25 00:00;2200;11.05.25 00:00;2200;O_L
931;11.05.25 00:00;2200;12.05.25 00:00;2200;O_L
931;12.05.25 00:00;2200;13.05.25 00:00;2200;O_L
933;30.04.25 00:00;2200;01.05.25 00:00;2200;O_TZ
933;01.05.25 00:00;2200;02.05.25 00:00;2200;O_TZ
933;02.05.25 00:00;2200;03.05.25 00:00;2200;O_TZ
933;04.05.25 00:00;2200;05.05.25 00:00;2200;O_TZ
933;08.05.25 00:00;2200;09.05.25 00:00;2200;O_M
933;11.05.25 00:00;2200;12.05.25 00:00;2200;O_M
933;30.05.25 00:00;2200;31.05.25 00:00;2200;O_U
933;31.05.25 00:00;2200;01.06.25 00:00;2200;U
