captain_id;Begin Date;Begin Time;End Date;End Time;Code
320;27.07.25 00:00;2200;28.07.25 00:00;2200;U
320;28.07.25 00:00;2200;29.07.25 00:00;2200;U
320;29.07.25 00:00;2200;30.07.25 00:00;2200;U
320;30.07.25 00:00;2200;31.07.25 00:00;2200;U
320;31.07.25 00:00;2200;01.08.25 00:00;2200;U
327;03.07.25 00:00;2200;04.07.25 00:00;2200;O_M
327;06.07.25 00:00;2200;07.07.25 00:00;2200;O_M
329;24.07.25 00:00;2200;25.07.25 00:00;2200;O_M
329;25.07.25 00:00;2200;26.07.25 00:00;2200;O_M
329;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
329;27.07.25 00:00;2200;28.07.25 00:00;2200;O_M
330;10.07.25 00:00;2200;11.07.25 00:00;2200;O_M
330;23.07.25 00:00;2200;24.07.25 00:00;2200;O_TZ
330;24.07.25 00:00;2200;25.07.25 00:00;2200;O_TZ
330;25.07.25 00:00;2200;26.07.25 00:00;2200;O_TZ
330;26.07.25 00:00;2200;27.07.25 00:00;2200;O_TZ
330;27.07.25 00:00;2200;28.07.25 00:00;2200;O_L
330;28.07.25 00:00;2200;29.07.25 00:00;2200;O_L
330;29.07.25 00:00;2200;30.07.25 00:00;2200;O_L
330;30.07.25 00:00;2200;31.07.25 00:00;2200;O_L
330;31.07.25 00:00;2200;01.08.25 00:00;2200;O_TZ
334;22.07.25 00:00;2200;23.07.25 00:00;2200;O_M
334;23.07.25 00:00;2200;24.07.25 00:00;2200;O_L
334;24.07.25 00:00;2200;25.07.25 00:00;2200;O_L
334;25.07.25 00:00;2200;26.07.25 00:00;2200;O_U
334;26.07.25 00:00;2200;27.07.25 00:00;2200;U
334;27.07.25 00:00;2200;28.07.25 00:00;2200;U
334;28.07.25 00:00;2200;29.07.25 00:00;2200;U
334;29.07.25 00:00;2200;30.07.25 00:00;2200;U
334;30.07.25 00:00;2200;31.07.25 00:00;2200;U
334;31.07.25 00:00;2200;01.08.25 00:00;2200;U
335;30.06.25 00:00;2200;01.07.25 00:00;2200;O_M
335;01.07.25 00:00;2200;02.07.25 00:00;2200;O_M
335;02.07.25 00:00;2200;03.07.25 00:00;2200;O_M
336;30.06.25 00:00;2200;01.07.25 00:00;2200;O_M
336;01.07.25 00:00;2200;02.07.25 00:00;2200;O_M
336;02.07.25 00:00;2200;03.07.25 00:00;2200;O_M
336;26.07.25 00:00;2200;27.07.25 00:00;2200;O_U
336;27.07.25 00:00;2200;28.07.25 00:00;2200;U
336;28.07.25 00:00;2200;29.07.25 00:00;2200;U
336;29.07.25 00:00;2200;30.07.25 00:00;2200;U
336;30.07.25 00:00;2200;31.07.25 00:00;2200;U
336;31.07.25 00:00;2200;01.08.25 00:00;2200;U
341;30.06.25 00:00;2200;01.07.25 00:00;2200;U
341;01.07.25 00:00;2200;02.07.25 00:00;2200;U
341;02.07.25 00:00;2200;03.07.25 00:00;2200;U
341;03.07.25 00:00;2200;04.07.25 00:00;2200;U
341;04.07.25 00:00;2200;05.07.25 00:00;2200;U
341;05.07.25 00:00;2200;06.07.25 00:00;2200;O_U
346;10.07.25 00:00;2200;11.07.25 00:00;2200;O_M
346;11.07.25 00:00;2200;12.07.25 00:00;2200;O_M
346;12.07.25 00:00;2200;13.07.25 00:00;2200;O_M
346;13.07.25 00:00;2200;14.07.25 00:00;2200;O_M
346;17.07.25 00:00;2200;18.07.25 00:00;2200;O_TZ
346;18.07.25 00:00;2200;19.07.25 00:00;2200;O_TZ
346;19.07.25 00:00;2200;20.07.25 00:00;2200;O_TZ
347;13.07.25 00:00;2200;14.07.25 00:00;2200;O_M
349;24.07.25 00:00;2200;25.07.25 00:00;2200;O_M
349;25.07.25 00:00;2200;26.07.25 00:00;2200;O_M
349;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
349;27.07.25 00:00;2200;28.07.25 00:00;2200;O_M
350;30.06.25 00:00;2200;01.07.25 00:00;2200;O_L
350;01.07.25 00:00;2200;02.07.25 00:00;2200;O_L
350;02.07.25 00:00;2200;03.07.25 00:00;2200;O_TZ
350;03.07.25 00:00;2200;04.07.25 00:00;2200;O_TZ
350;04.07.25 00:00;2200;05.07.25 00:00;2200;O_U
350;05.07.25 00:00;2200;06.07.25 00:00;2200;U
350;06.07.25 00:00;2200;07.07.25 00:00;2200;U
350;07.07.25 00:00;2200;08.07.25 00:00;2200;U
350;08.07.25 00:00;2200;09.07.25 00:00;2200;U
350;09.07.25 00:00;2200;10.07.25 00:00;2200;U
350;10.07.25 00:00;2200;11.07.25 00:00;2200;U
350;11.07.25 00:00;2200;12.07.25 00:00;2200;U
350;12.07.25 00:00;2200;13.07.25 00:00;2200;U
350;13.07.25 00:00;2200;14.07.25 00:00;2200;U
350;14.07.25 00:00;2200;15.07.25 00:00;2200;U
350;15.07.25 00:00;2200;16.07.25 00:00;2200;U
350;16.07.25 00:00;2200;17.07.25 00:00;2200;U
350;17.07.25 00:00;2200;18.07.25 00:00;2200;U
350;18.07.25 00:00;2200;19.07.25 00:00;2200;U
350;19.07.25 00:00;2200;20.07.25 00:00;2200;O_U
350;31.07.25 00:00;2200;01.08.25 00:00;2200;O_TZ
351;03.07.25 00:00;2200;04.07.25 00:00;2200;O_M
351;04.07.25 00:00;2200;05.07.25 00:00;2200;O_M
351;05.07.25 00:00;2200;06.07.25 00:00;2200;O_M
355;07.07.25 00:00;2200;08.07.25 00:00;2200;O_U
355;08.07.25 00:00;2200;09.07.25 00:00;2200;U
355;09.07.25 00:00;2200;10.07.25 00:00;2200;U
355;10.07.25 00:00;2200;11.07.25 00:00;2200;U
355;11.07.25 00:00;2200;12.07.25 00:00;2200;U
355;12.07.25 00:00;2200;13.07.25 00:00;2200;U
355;13.07.25 00:00;2200;14.07.25 00:00;2200;U
355;14.07.25 00:00;2200;15.07.25 00:00;2200;U
355;15.07.25 00:00;2200;16.07.25 00:00;2200;O_U
355;21.07.25 00:00;2200;22.07.25 00:00;2200;O_M
355;22.07.25 00:00;2200;23.07.25 00:00;2200;O_M
355;23.07.25 00:00;2200;24.07.25 00:00;2200;O_M
355;25.07.25 00:00;2200;26.07.25 00:00;2200;O_U
355;26.07.25 00:00;2200;27.07.25 00:00;2200;U
355;27.07.25 00:00;2200;28.07.25 00:00;2200;U
355;28.07.25 00:00;2200;29.07.25 00:00;2200;U
355;29.07.25 00:00;2200;30.07.25 00:00;2200;U
355;30.07.25 00:00;2200;31.07.25 00:00;2200;U
355;31.07.25 00:00;2200;01.08.25 00:00;2200;U
362;03.07.25 00:00;2200;04.07.25 00:00;2200;O_M
362;04.07.25 00:00;2200;05.07.25 00:00;2200;O_M
362;05.07.25 00:00;2200;06.07.25 00:00;2200;O_M
362;06.07.25 00:00;2200;07.07.25 00:00;2200;O_M
363;25.07.25 00:00;2200;26.07.25 00:00;2200;O_M
363;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
365;23.07.25 00:00;2200;24.07.25 00:00;2200;O_U
365;24.07.25 00:00;2200;25.07.25 00:00;2200;U
365;25.07.25 00:00;2200;26.07.25 00:00;2200;U
365;26.07.25 00:00;2200;27.07.25 00:00;2200;U
365;27.07.25 00:00;2200;28.07.25 00:00;2200;U
365;28.07.25 00:00;2200;29.07.25 00:00;2200;U
365;29.07.25 00:00;2200;30.07.25 00:00;2200;U
365;30.07.25 00:00;2200;31.07.25 00:00;2200;U
365;31.07.25 00:00;2200;01.08.25 00:00;2200;O_U
371;10.07.25 00:00;2200;11.07.25 00:00;2200;O_M
374;18.07.25 00:00;2200;19.07.25 00:00;2200;O_U
374;19.07.25 00:00;2200;20.07.25 00:00;2200;U
374;20.07.25 00:00;2200;21.07.25 00:00;2200;U
374;21.07.25 00:00;2200;22.07.25 00:00;2200;U
374;22.07.25 00:00;2200;23.07.25 00:00;2200;U
374;23.07.25 00:00;2200;24.07.25 00:00;2200;U
374;24.07.25 00:00;2200;25.07.25 00:00;2200;U
374;25.07.25 00:00;2200;26.07.25 00:00;2200;U
374;26.07.25 00:00;2200;27.07.25 00:00;2200;U
374;27.07.25 00:00;2200;28.07.25 00:00;2200;U
374;28.07.25 00:00;2200;29.07.25 00:00;2200;U
374;29.07.25 00:00;2200;30.07.25 00:00;2200;U
374;30.07.25 00:00;2200;31.07.25 00:00;2200;U
374;31.07.25 00:00;2200;01.08.25 00:00;2200;U
375;05.07.25 00:00;2200;06.07.25 00:00;2200;O_M
375;11.07.25 00:00;2200;12.07.25 00:00;2200;O_M
375;12.07.25 00:00;2200;13.07.25 00:00;2200;O_M
375;31.07.25 00:00;2200;01.08.25 00:00;2200;U
377;30.06.25 00:00;2200;01.07.25 00:00;2200;U
377;01.07.25 00:00;2200;02.07.25 00:00;2200;U
377;02.07.25 00:00;2200;03.07.25 00:00;2200;U
377;03.07.25 00:00;2200;04.07.25 00:00;2200;U
377;04.07.25 00:00;2200;05.07.25 00:00;2200;U
377;05.07.25 00:00;2200;06.07.25 00:00;2200;O_U
377;06.07.25 00:00;2200;07.07.25 00:00;2200;O_M
377;18.07.25 00:00;2200;19.07.25 00:00;2200;O_TZ
377;19.07.25 00:00;2200;20.07.25 00:00;2200;O_TZ
377;25.07.25 00:00;2200;26.07.25 00:00;2200;O_M
377;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
380;25.07.25 00:00;2200;26.07.25 00:00;2200;O_U
380;26.07.25 00:00;2200;27.07.25 00:00;2200;U
380;27.07.25 00:00;2200;28.07.25 00:00;2200;U
380;28.07.25 00:00;2200;29.07.25 00:00;2200;U
380;29.07.25 00:00;2200;30.07.25 00:00;2200;U
380;30.07.25 00:00;2200;31.07.25 00:00;2200;U
380;31.07.25 00:00;2200;01.08.25 00:00;2200;U
383;02.07.25 00:00;2200;03.07.25 00:00;2200;O_M
390;16.07.25 00:00;2200;17.07.25 00:00;2200;O_M
390;17.07.25 00:00;2200;18.07.25 00:00;2200;O_M
390;18.07.25 00:00;2200;19.07.25 00:00;2200;O_M
391;18.07.25 00:00;2200;19.07.25 00:00;2200;O_M
391;24.07.25 00:00;2200;25.07.25 00:00;2200;O_M
391;26.07.25 00:00;2200;27.07.25 00:00;2200;U
391;27.07.25 00:00;2200;28.07.25 00:00;2200;U
394;04.07.25 00:00;2200;05.07.25 00:00;2200;O_TZ
394;05.07.25 00:00;2200;06.07.25 00:00;2200;O_TZ
400;30.06.25 00:00;2200;01.07.25 00:00;2200;U
400;01.07.25 00:00;2200;02.07.25 00:00;2200;U
400;02.07.25 00:00;2200;03.07.25 00:00;2200;U
400;03.07.25 00:00;2200;04.07.25 00:00;2200;U
400;04.07.25 00:00;2200;05.07.25 00:00;2200;U
400;05.07.25 00:00;2200;06.07.25 00:00;2200;U
400;06.07.25 00:00;2200;07.07.25 00:00;2200;U
400;07.07.25 00:00;2200;08.07.25 00:00;2200;U
400;08.07.25 00:00;2200;09.07.25 00:00;2200;U
400;09.07.25 00:00;2200;10.07.25 00:00;2200;U
400;10.07.25 00:00;2200;11.07.25 00:00;2200;U
400;11.07.25 00:00;2200;12.07.25 00:00;2200;U
400;12.07.25 00:00;2200;13.07.25 00:00;2200;O_U
403;30.06.25 00:00;2200;01.07.25 00:00;2200;U
403;01.07.25 00:00;2200;02.07.25 00:00;2200;U
403;02.07.25 00:00;2200;03.07.25 00:00;2200;U
403;03.07.25 00:00;2200;04.07.25 00:00;2200;U
403;04.07.25 00:00;2200;05.07.25 00:00;2200;U
403;05.07.25 00:00;2200;06.07.25 00:00;2200;U
403;06.07.25 00:00;2200;07.07.25 00:00;2200;U
403;07.07.25 00:00;2200;08.07.25 00:00;2200;U
403;08.07.25 00:00;2200;09.07.25 00:00;2200;U
403;09.07.25 00:00;2200;10.07.25 00:00;2200;U
403;10.07.25 00:00;2200;11.07.25 00:00;2200;U
403;11.07.25 00:00;2200;12.07.25 00:00;2200;U
403;12.07.25 00:00;2200;13.07.25 00:00;2200;O_U
403;17.07.25 00:00;2200;18.07.25 00:00;2200;O_M
403;19.07.25 00:00;2200;20.07.25 00:00;2200;O_M
403;20.07.25 00:00;2200;21.07.25 00:00;2200;O_M
404;30.06.25 00:00;2200;01.07.25 00:00;2200;O_U
404;01.07.25 00:00;2200;02.07.25 00:00;2200;U
404;02.07.25 00:00;2200;03.07.25 00:00;2200;U
404;03.07.25 00:00;2200;04.07.25 00:00;2200;U
404;04.07.25 00:00;2200;05.07.25 00:00;2200;U
404;05.07.25 00:00;2200;06.07.25 00:00;2200;U
404;06.07.25 00:00;2200;07.07.25 00:00;2200;U
404;07.07.25 00:00;2200;08.07.25 00:00;2200;U
404;08.07.25 00:00;2200;09.07.25 00:00;2200;U
404;09.07.25 00:00;2200;10.07.25 00:00;2200;U
404;10.07.25 00:00;2200;11.07.25 00:00;2200;U
404;11.07.25 00:00;2200;12.07.25 00:00;2200;U
404;12.07.25 00:00;2200;13.07.25 00:00;2200;O_U
411;03.07.25 00:00;2200;04.07.25 00:00;2200;O_M
411;04.07.25 00:00;2200;05.07.25 00:00;2200;O_M
411;05.07.25 00:00;2200;06.07.25 00:00;2200;O_M
411;06.07.25 00:00;2200;07.07.25 00:00;2200;O_M
412;30.06.25 00:00;2200;01.07.25 00:00;2200;U
412;01.07.25 00:00;2200;02.07.25 00:00;2200;U
412;02.07.25 00:00;2200;03.07.25 00:00;2200;U
412;03.07.25 00:00;2200;04.07.25 00:00;2200;U
412;04.07.25 00:00;2200;05.07.25 00:00;2200;U
412;05.07.25 00:00;2200;06.07.25 00:00;2200;O_U
412;28.07.25 00:00;2200;29.07.25 00:00;2200;O_M
412;29.07.25 00:00;2200;30.07.25 00:00;2200;O_M
412;30.07.25 00:00;2200;31.07.25 00:00;2200;O_M
415;04.07.25 00:00;2200;05.07.25 00:00;2200;O_U
415;05.07.25 00:00;2200;06.07.25 00:00;2200;U
415;06.07.25 00:00;2200;07.07.25 00:00;2200;U
415;07.07.25 00:00;2200;08.07.25 00:00;2200;U
415;08.07.25 00:00;2200;09.07.25 00:00;2200;U
415;09.07.25 00:00;2200;10.07.25 00:00;2200;U
415;10.07.25 00:00;2200;11.07.25 00:00;2200;U
415;11.07.25 00:00;2200;12.07.25 00:00;2200;U
415;12.07.25 00:00;2200;13.07.25 00:00;2200;U
415;13.07.25 00:00;2200;14.07.25 00:00;2200;U
415;14.07.25 00:00;2200;15.07.25 00:00;2200;U
415;15.07.25 00:00;2200;16.07.25 00:00;2200;U
415;16.07.25 00:00;2200;17.07.25 00:00;2200;U
415;17.07.25 00:00;2200;18.07.25 00:00;2200;U
415;18.07.25 00:00;2200;19.07.25 00:00;2200;U
415;19.07.25 00:00;2200;20.07.25 00:00;2200;O_U
415;20.07.25 00:00;2200;21.07.25 00:00;2200;O_L
415;21.07.25 00:00;2200;22.07.25 00:00;2200;O_L
422;09.07.25 00:00;2200;10.07.25 00:00;2200;O_M
422;10.07.25 00:00;2200;11.07.25 00:00;2200;O_M
422;11.07.25 00:00;2200;12.07.25 00:00;2200;O_M
422;12.07.25 00:00;2200;13.07.25 00:00;2200;O_M
422;13.07.25 00:00;2200;14.07.25 00:00;2200;O_TZ
422;14.07.25 00:00;2200;15.07.25 00:00;2200;O_TZ
429;30.06.25 00:00;2200;01.07.25 00:00;2200;U
429;01.07.25 00:00;2200;02.07.25 00:00;2200;U
429;02.07.25 00:00;2200;03.07.25 00:00;2200;U
429;03.07.25 00:00;2200;04.07.25 00:00;2200;U
429;04.07.25 00:00;2200;05.07.25 00:00;2200;U
429;05.07.25 00:00;2200;06.07.25 00:00;2200;U
429;06.07.25 00:00;2200;07.07.25 00:00;2200;U
429;07.07.25 00:00;2200;08.07.25 00:00;2200;U
429;08.07.25 00:00;2200;09.07.25 00:00;2200;U
429;09.07.25 00:00;2200;10.07.25 00:00;2200;U
429;10.07.25 00:00;2200;11.07.25 00:00;2200;U
429;11.07.25 00:00;2200;12.07.25 00:00;2200;U
429;12.07.25 00:00;2200;13.07.25 00:00;2200;O_U
429;13.07.25 00:00;2200;14.07.25 00:00;2200;O_M
429;14.07.25 00:00;2200;15.07.25 00:00;2200;O_M
429;15.07.25 00:00;2200;16.07.25 00:00;2200;O_M
433;11.07.25 00:00;2200;12.07.25 00:00;2200;O_L
433;15.07.25 00:00;2200;16.07.25 00:00;2200;O_L
433;16.07.25 00:00;2200;17.07.25 00:00;2200;O_M
435;27.07.25 00:00;2200;28.07.25 00:00;2200;O_M
437;02.07.25 00:00;2200;03.07.25 00:00;2200;O_M
437;03.07.25 00:00;2200;04.07.25 00:00;2200;O_M
437;04.07.25 00:00;2200;05.07.25 00:00;2200;O_U
437;05.07.25 00:00;2200;06.07.25 00:00;2200;U
437;06.07.25 00:00;2200;07.07.25 00:00;2200;U
437;07.07.25 00:00;2200;08.07.25 00:00;2200;U
437;08.07.25 00:00;2200;09.07.25 00:00;2200;U
437;09.07.25 00:00;2200;10.07.25 00:00;2200;U
437;10.07.25 00:00;2200;11.07.25 00:00;2200;U
437;11.07.25 00:00;2200;12.07.25 00:00;2200;U
437;12.07.25 00:00;2200;13.07.25 00:00;2200;U
437;13.07.25 00:00;2200;14.07.25 00:00;2200;U
437;14.07.25 00:00;2200;15.07.25 00:00;2200;U
437;15.07.25 00:00;2200;16.07.25 00:00;2200;U
437;16.07.25 00:00;2200;17.07.25 00:00;2200;U
437;17.07.25 00:00;2200;18.07.25 00:00;2200;U
437;18.07.25 00:00;2200;19.07.25 00:00;2200;U
437;19.07.25 00:00;2200;20.07.25 00:00;2200;O_U
437;24.07.25 00:00;2200;25.07.25 00:00;2200;O_M
437;25.07.25 00:00;2200;26.07.25 00:00;2200;O_TZ
437;26.07.25 00:00;2200;27.07.25 00:00;2200;O_TZ
448;20.07.25 00:00;2200;21.07.25 00:00;2200;O_M
448;21.07.25 00:00;2200;22.07.25 00:00;2200;O_M
448;22.07.25 00:00;2200;23.07.25 00:00;2200;O_M
448;23.07.25 00:00;2200;24.07.25 00:00;2200;O_M
449;14.07.25 00:00;2200;15.07.25 00:00;2200;O_M
449;15.07.25 00:00;2200;16.07.25 00:00;2200;O_M
449;16.07.25 00:00;2200;17.07.25 00:00;2200;O_M
449;17.07.25 00:00;2200;18.07.25 00:00;2200;O_M
449;18.07.25 00:00;2200;19.07.25 00:00;2200;O_U
449;19.07.25 00:00;2200;20.07.25 00:00;2200;U
449;20.07.25 00:00;2200;21.07.25 00:00;2200;U
449;21.07.25 00:00;2200;22.07.25 00:00;2200;U
449;22.07.25 00:00;2200;23.07.25 00:00;2200;U
449;23.07.25 00:00;2200;24.07.25 00:00;2200;U
449;24.07.25 00:00;2200;25.07.25 00:00;2200;U
449;25.07.25 00:00;2200;26.07.25 00:00;2200;U
449;26.07.25 00:00;2200;27.07.25 00:00;2200;O_U
454;03.07.25 00:00;2200;04.07.25 00:00;2200;SU
454;04.07.25 00:00;2200;05.07.25 00:00;2200;SU
454;05.07.25 00:00;2200;06.07.25 00:00;2200;SU
454;19.07.25 00:00;2200;20.07.25 00:00;2200;O_TZ
454;23.07.25 00:00;2200;24.07.25 00:00;2200;O_M
454;24.07.25 00:00;2200;25.07.25 00:00;2200;O_M
454;25.07.25 00:00;2200;26.07.25 00:00;2200;O_M
454;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
454;31.07.25 00:00;2200;01.08.25 00:00;2200;U
461;04.07.25 00:00;2200;05.07.25 00:00;2200;O_U
461;05.07.25 00:00;2200;06.07.25 00:00;2200;U
461;06.07.25 00:00;2200;07.07.25 00:00;2200;U
461;07.07.25 00:00;2200;08.07.25 00:00;2200;U
461;08.07.25 00:00;2200;09.07.25 00:00;2200;U
461;09.07.25 00:00;2200;10.07.25 00:00;2200;U
461;10.07.25 00:00;2200;11.07.25 00:00;2200;U
461;11.07.25 00:00;2200;12.07.25 00:00;2200;U
461;12.07.25 00:00;2200;13.07.25 00:00;2200;U
461;13.07.25 00:00;2200;14.07.25 00:00;2200;U
461;14.07.25 00:00;2200;15.07.25 00:00;2200;U
461;15.07.25 00:00;2200;16.07.25 00:00;2200;U
461;16.07.25 00:00;2200;17.07.25 00:00;2200;U
461;17.07.25 00:00;2200;18.07.25 00:00;2200;U
461;18.07.25 00:00;2200;19.07.25 00:00;2200;U
461;19.07.25 00:00;2200;20.07.25 00:00;2200;O_U
461;24.07.25 00:00;2200;25.07.25 00:00;2200;O_L
461;25.07.25 00:00;2200;26.07.25 00:00;2200;O_L
461;26.07.25 00:00;2200;27.07.25 00:00;2200;O_L
461;27.07.25 00:00;2200;28.07.25 00:00;2200;O_L
464;13.07.25 00:00;2200;14.07.25 00:00;2200;O_M
466;15.07.25 00:00;2200;16.07.25 00:00;2200;U
466;16.07.25 00:00;2200;17.07.25 00:00;2200;U
466;17.07.25 00:00;2200;18.07.25 00:00;2200;U
466;18.07.25 00:00;2200;19.07.25 00:00;2200;U
466;19.07.25 00:00;2200;20.07.25 00:00;2200;U
466;25.07.25 00:00;2200;26.07.25 00:00;2200;U
466;26.07.25 00:00;2200;27.07.25 00:00;2200;U
466;27.07.25 00:00;2200;28.07.25 00:00;2200;U
466;28.07.25 00:00;2200;29.07.25 00:00;2200;U
466;29.07.25 00:00;2200;30.07.25 00:00;2200;U
466;30.07.25 00:00;2200;31.07.25 00:00;2200;U
469;10.07.25 00:00;2200;11.07.25 00:00;2200;O_M
469;11.07.25 00:00;2200;12.07.25 00:00;2200;O_M
469;12.07.25 00:00;2200;13.07.25 00:00;2200;O_M
485;09.07.25 00:00;2200;10.07.25 00:00;2200;O_M
485;10.07.25 00:00;2200;11.07.25 00:00;2200;O_TZ
485;11.07.25 00:00;2200;12.07.25 00:00;2200;O_M
485;12.07.25 00:00;2200;13.07.25 00:00;2200;O_TZ
485;13.07.25 00:00;2200;14.07.25 00:00;2200;O_TZ
485;24.07.25 00:00;2200;25.07.25 00:00;2200;O_M
485;25.07.25 00:00;2200;26.07.25 00:00;2200;O_U
485;26.07.25 00:00;2200;27.07.25 00:00;2200;U
485;27.07.25 00:00;2200;28.07.25 00:00;2200;U
485;28.07.25 00:00;2200;29.07.25 00:00;2200;U
485;29.07.25 00:00;2200;30.07.25 00:00;2200;U
485;30.07.25 00:00;2200;31.07.25 00:00;2200;U
485;31.07.25 00:00;2200;01.08.25 00:00;2200;U
489;17.07.25 00:00;2200;18.07.25 00:00;2200;O_L
489;18.07.25 00:00;2200;19.07.25 00:00;2200;O_M
489;19.07.25 00:00;2200;20.07.25 00:00;2200;O_L
495;19.07.25 00:00;2200;20.07.25 00:00;2200;O_U
495;20.07.25 00:00;2200;21.07.25 00:00;2200;U
495;21.07.25 00:00;2200;22.07.25 00:00;2200;U
495;22.07.25 00:00;2200;23.07.25 00:00;2200;U
495;23.07.25 00:00;2200;24.07.25 00:00;2200;U
495;24.07.25 00:00;2200;25.07.25 00:00;2200;U
495;25.07.25 00:00;2200;26.07.25 00:00;2200;U
495;26.07.25 00:00;2200;27.07.25 00:00;2200;U
495;27.07.25 00:00;2200;28.07.25 00:00;2200;U
495;28.07.25 00:00;2200;29.07.25 00:00;2200;U
495;29.07.25 00:00;2200;30.07.25 00:00;2200;U
495;30.07.25 00:00;2200;31.07.25 00:00;2200;U
495;31.07.25 00:00;2200;01.08.25 00:00;2200;U
499;23.07.25 00:00;2200;24.07.25 00:00;2200;O_M
499;24.07.25 00:00;2200;25.07.25 00:00;2200;O_L
499;25.07.25 00:00;2200;26.07.25 00:00;2200;O_L
499;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
503;04.07.25 00:00;2200;05.07.25 00:00;2200;O_U
503;05.07.25 00:00;2200;06.07.25 00:00;2200;U
503;06.07.25 00:00;2200;07.07.25 00:00;2200;U
503;07.07.25 00:00;2200;08.07.25 00:00;2200;U
503;08.07.25 00:00;2200;09.07.25 00:00;2200;U
503;09.07.25 00:00;2200;10.07.25 00:00;2200;U
503;10.07.25 00:00;2200;11.07.25 00:00;2200;U
503;11.07.25 00:00;2200;12.07.25 00:00;2200;U
503;12.07.25 00:00;2200;13.07.25 00:00;2200;O_U
505;03.07.25 00:00;2200;04.07.25 00:00;2200;O_M
505;07.07.25 00:00;2200;08.07.25 00:00;2200;O_L
505;30.07.25 00:00;2200;31.07.25 00:00;2200;O_L
507;22.07.25 00:00;2200;23.07.25 00:00;2200;O_M
507;23.07.25 00:00;2200;24.07.25 00:00;2200;O_M
507;25.07.25 00:00;2200;26.07.25 00:00;2200;O_U
507;26.07.25 00:00;2200;27.07.25 00:00;2200;U
507;27.07.25 00:00;2200;28.07.25 00:00;2200;U
507;28.07.25 00:00;2200;29.07.25 00:00;2200;U
507;29.07.25 00:00;2200;30.07.25 00:00;2200;U
507;30.07.25 00:00;2200;31.07.25 00:00;2200;U
507;31.07.25 00:00;2200;01.08.25 00:00;2200;U
508;10.07.25 00:00;2200;11.07.25 00:00;2200;O_L
508;11.07.25 00:00;2200;12.07.25 00:00;2200;O_L
508;12.07.25 00:00;2200;13.07.25 00:00;2200;O_L
508;13.07.25 00:00;2200;14.07.25 00:00;2200;O_L
511;17.07.25 00:00;2200;18.07.25 00:00;2200;O_M
511;20.07.25 00:00;2200;21.07.25 00:00;2200;O_M
512;16.07.25 00:00;2200;17.07.25 00:00;2200;O_U
512;17.07.25 00:00;2200;18.07.25 00:00;2200;U
512;18.07.25 00:00;2200;19.07.25 00:00;2200;U
512;19.07.25 00:00;2200;20.07.25 00:00;2200;U
512;20.07.25 00:00;2200;21.07.25 00:00;2200;U
512;21.07.25 00:00;2200;22.07.25 00:00;2200;U
512;22.07.25 00:00;2200;23.07.25 00:00;2200;U
512;23.07.25 00:00;2200;24.07.25 00:00;2200;U
512;24.07.25 00:00;2200;25.07.25 00:00;2200;U
512;25.07.25 00:00;2200;26.07.25 00:00;2200;U
512;26.07.25 00:00;2200;27.07.25 00:00;2200;U
512;27.07.25 00:00;2200;28.07.25 00:00;2200;U
512;28.07.25 00:00;2200;29.07.25 00:00;2200;U
512;29.07.25 00:00;2200;30.07.25 00:00;2200;U
512;30.07.25 00:00;2200;31.07.25 00:00;2200;U
512;31.07.25 00:00;2200;01.08.25 00:00;2200;O_U
517;30.06.25 00:00;2200;01.07.25 00:00;2200;O_M
517;01.07.25 00:00;2200;02.07.25 00:00;2200;O_M
517;02.07.25 00:00;2200;03.07.25 00:00;2200;O_M
517;03.07.25 00:00;2200;04.07.25 00:00;2200;O_M
521;12.07.25 00:00;2200;13.07.25 00:00;2200;O_M
521;19.07.25 00:00;2200;20.07.25 00:00;2200;O_M
522;06.07.25 00:00;2200;07.07.25 00:00;2200;O_M
524;30.06.25 00:00;2200;01.07.25 00:00;2200;O_TZ
524;01.07.25 00:00;2200;02.07.25 00:00;2200;O_TZ
524;02.07.25 00:00;2200;03.07.25 00:00;2200;O_L
524;03.07.25 00:00;2200;04.07.25 00:00;2200;O_L
524;04.07.25 00:00;2200;05.07.25 00:00;2200;O_L
524;05.07.25 00:00;2200;06.07.25 00:00;2200;O_L
524;06.07.25 00:00;2200;07.07.25 00:00;2200;O_M
524;11.07.25 00:00;2200;12.07.25 00:00;2200;O_M
524;14.07.25 00:00;2200;15.07.25 00:00;2200;O_TZ
524;19.07.25 00:00;2200;20.07.25 00:00;2200;O_M
524;28.07.25 00:00;2200;29.07.25 00:00;2200;O_TZ
529;04.07.25 00:00;2200;05.07.25 00:00;2200;O_L
529;05.07.25 00:00;2200;06.07.25 00:00;2200;O_L
529;27.07.25 00:00;2200;28.07.25 00:00;2200;O_M
529;28.07.25 00:00;2200;29.07.25 00:00;2200;O_M
537;03.07.25 00:00;2200;04.07.25 00:00;2200;O_M
537;04.07.25 00:00;2200;05.07.25 00:00;2200;O_TZ
537;05.07.25 00:00;2200;06.07.25 00:00;2200;O_TZ
537;06.07.25 00:00;2200;07.07.25 00:00;2200;O_M
